0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,0.9000000000000007,0.9000000000000007,0.9000000000000007,0.9000000000000007,0.9000000000000007,0.9000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007,1.3000000000000007
1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,0.7999999999999993,0.7999999999999993,0.7999999999999993,0.7999999999999993,0.7999999999999993,0.7999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993
1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,0.6999999999999978,0.6999999999999978,0.6999999999999978,0.6999999999999978,0.6999999999999978,0.6999999999999978,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.49999999999999856,0.49999999999999856,0.49999999999999856,0.49999999999999856,0.49999999999999856,0.49999999999999856,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986,0.8999999999999986
0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.39999999999999714,0.39999999999999714,0.39999999999999714,0.39999999999999714,0.39999999999999714,0.39999999999999714,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972,0.7999999999999972
0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.29999999999999927,0.29999999999999927,0.29999999999999927,0.29999999999999927,0.29999999999999927,0.29999999999999927,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993,0.6999999999999993
0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.19999999999999785,0.19999999999999785,0.19999999999999785,0.19999999999999785,0.19999999999999785,0.19999999999999785,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979,0.5999999999999979
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,-1.4432899320127035e-15,-1.4432899320127035e-15,-1.4432899320127035e-15,-1.4432899320127035e-15,-1.4432899320127035e-15,-1.4432899320127035e-15,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3999999999999986
0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,-0.10000000000000286,-0.10000000000000286,-0.10000000000000286,-0.10000000000000286,-0.10000000000000286,-0.10000000000000286,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716
0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,-0.20000000000000073,-0.20000000000000073,-0.20000000000000073,-0.20000000000000073,-0.20000000000000073,-0.20000000000000073,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.1999999999999993
